 enc_1_303 enc_2_303 enc_3_303 enc_4_303 enc_5_303 enc_6_303 enc_7_303 enc_8_303 enc_9_303 enc_10_303 enc_11_303 enc_12_303 enc_13_303 enc_14_303 enc_15_303 enc_16_303 enc_17_303 enc_18_303 enc_19_303 enc_20_303 enc_21_303 enc_22_303 enc_23_303 enc_24_303 enc_25_303 enc_26_303 enc_27_303
10172800 0.8169925212860107 -0.45202139019966125 -0.7043766379356384 -0.6594874858856201 1.6635596752166748 -0.6319190263748169 -0.3215803802013397 1.5145949125289917 0.5213024020195007 -0.6114713549613953 0.9315494298934937 -1.3156983852386475 -0.3392583131790161 1.5142138004302979 -1.574349045753479 0.3605263829231262 1.4152294397354126 -0.7655212879180908 -0.6246445775032043 -1.1584984064102173 1.7478981018066406 -2.0678346157073975 0.1483905017375946 -2.183073043823242 -0.34723687171936035 -1.6049093008041382 1.7071928977966309
10205030 0.9412511587142944 -1.2701627016067505 -1.3754624128341675 -1.0640933513641357 0.5845601558685303 0.26387226581573486 -0.3816899061203003 1.7478610277175903 0.40894022583961487 1.4377810955047607 1.2633227109909058 -0.6631060838699341 -0.4049175977706909 0.7767731547355652 0.31634360551834106 -0.2520119845867157 0.9504704475402832 -1.0960055589675903 -0.766165554523468 -0.8722718954086304 -0.11070629954338074 -0.3509039282798767 -1.6551532745361328 -0.24086296558380127 0.3026830852031708 -0.14452078938484192 0.1949630081653595
10234500 0.717528760433197 -1.1823807954788208 -1.6115912199020386 -0.7216177582740784 0.3290862739086151 -0.0807112604379654 -0.3632528483867645 1.8336619138717651 -0.0124561982229352 1.0817718505859375 1.4367690086364746 -1.2379257678985596 -0.007966602221131325 0.58062344789505 -0.1417129784822464 0.2780010998249054 1.103318214416504 -1.010325312614441 -0.5082226395606995 -0.5107778310775757 -0.10767535120248795 -0.49370893836021423 -1.4261717796325684 -0.3509384095668793 0.37267568707466125 -0.7834582924842834 0.4450090229511261
10242000 0.5833215117454529 -1.2348929643630981 -1.3798409700393677 -0.9133537411689758 0.147250235080719 0.41587769985198975 0.1263691782951355 1.8618736267089844 -0.07726647704839706 1.2667500972747803 1.5133466720581055 -0.7528611421585083 -0.05657446011900902 0.7841835618019104 -0.20694345235824585 -0.18153925240039825 1.0157321691513062 -0.7809165120124817 -0.6676476001739502 -0.47485771775245667 -0.039420221000909805 -0.48883795738220215 -1.4005553722381592 -0.1603342443704605 0.2693585157394409 -0.5009820461273193 0.27765268087387085
10244950 0.9270109534263611 -1.7379140853881836 -1.698041558265686 -0.710989773273468 0.7607021331787109 -0.09644415229558945 -0.48579370975494385 2.20078706741333 -0.39307108521461487 0.9923664927482605 1.5277687311172485 -1.1101561784744263 -0.49545520544052124 0.7354900240898132 -0.5596945285797119 0.9834814071655273 0.8335583806037903 -0.8085808157920837 -0.45720407366752625 -0.04188813269138336 -0.15998239815235138 -0.7505580186843872 -1.693924903869629 -0.8230922818183899 1.0209681987762451 -0.5442786812782288 0.7887354493141174
10249300 0.7587946653366089 -1.8347302675247192 -1.499725341796875 -1.318321704864502 0.4814169704914093 0.1476333737373352 0.10745213180780411 2.2618496417999268 0.03504849225282669 1.5248817205429077 1.7656333446502686 -0.7309044599533081 -0.2293313443660736 0.9911873936653137 -0.28674912452697754 -0.1627632975578308 1.2659666538238525 -0.8623843789100647 -0.8698174357414246 -0.45505771040916443 -0.3563224971294403 -0.5547288060188293 -2.0104925632476807 -0.3164730370044708 0.33112508058547974 -0.27075570821762085 0.5329262614250183
10258500 1.3462684154510498 -1.3187568187713623 -0.541117787361145 -1.6914470195770264 1.2473468780517578 0.9867306351661682 -0.31534406542778015 1.8262759447097778 0.609391987323761 1.9215302467346191 1.4551565647125244 0.03552696481347084 -0.38040292263031006 1.439410924911499 0.36290931701660156 -0.3543846011161804 0.4539794623851776 -0.5945245027542114 -0.9969968795776367 -0.6977559328079224 -0.43583670258522034 0.10434426367282867 -2.1499335765838623 0.224264457821846 -0.09880689531564713 0.65828937292099 -0.3091874420642853
10259000 1.3612735271453857 -1.8747475147247314 -0.9811118841171265 -1.4851398468017578 1.3854167461395264 0.7411460280418396 -0.15281523764133453 2.0722272396087646 0.28585103154182434 1.708780288696289 1.5234193801879883 -0.0205855630338192 -1.0186876058578491 1.3317369222640991 -0.036794308573007584 -0.42872151732444763 0.8999480605125427 -0.545405387878418 -1.1386003494262695 -0.35063600540161133 -0.30626145005226135 -0.5490376353263855 -2.1565427780151367 -0.27566656470298767 -0.2739007771015167 0.2880997061729431 -0.28759244084358215
10259200 1.3192559480667114 -1.3351224660873413 -0.4592384397983551 -1.5378994941711426 1.2037655115127563 0.9881742000579834 -0.35937270522117615 1.7631717920303345 0.5543398857116699 1.8668960332870483 1.426046371459961 0.01873549073934555 -0.39418038725852966 1.321498155593872 0.37218067049980164 -0.34683921933174133 0.38531988859176636 -0.5636091232299805 -1.0727994441986084 -0.5880210399627686 -0.4616108238697052 0.1872626543045044 -2.1343719959259033 0.2642539143562317 -0.19023241102695465 0.6925048828125 -0.3560604155063629
10263500 0.4623832404613495 -1.633660078048706 -1.341256022453308 -0.2778327465057373 0.40427619218826294 -0.004298822022974491 -0.054044511169195175 1.5926926136016846 -0.4310168921947479 1.3959519863128662 1.1430299282073975 -0.6832045912742615 -0.7742794752120972 1.0424169301986694 -0.4255123734474182 0.1450895369052887 1.03584885597229 -0.18427500128746033 -1.443764567375183 0.8693008422851562 0.17825044691562653 -0.1096295714378357 -1.5768316984176636 -0.38450929522514343 -0.23603412508964539 0.11444418877363205 0.41799843311309814
10316500 -0.9422120451927185 1.4266915321350098 -0.9865826964378357 -1.5102440118789673 -0.7839704751968384 0.16740398108959198 0.1440846472978592 0.4362090229988098 1.7450052499771118 0.3594314157962799 2.153848648071289 -1.055113673210144 1.008364200592041 1.3223536014556885 -0.5544326901435852 -2.2868385314941406 0.6951976418495178 -1.368468165397644 -1.0186767578125 -1.2241182327270508 1.1168369054794312 -0.4908951222896576 1.0851728916168213 0.05707545578479767 -0.9327014088630676 0.18563011288642883 0.1475144773721695
10329500 1.2759225368499756 -1.4838594198226929 -0.8644297122955322 -1.3699474334716797 0.771398663520813 0.6809486746788025 0.3655488193035126 1.9251234531402588 0.40843069553375244 1.386980414390564 1.62144935131073 -0.10767203569412231 -0.43582412600517273 0.9832903742790222 0.3855971395969391 -0.7153169512748718 0.7329823970794678 -0.616787314414978 -0.5629014372825623 -0.7072556018829346 -0.22240331768989563 -0.4898896813392639 -1.925642967224121 -0.2609468996524811 0.18356084823608398 0.07844221591949463 -0.007126752752810717
10336645 -1.1776106357574463 1.0572196245193481 0.08109212666749954 -0.6587406396865845 -0.805994987487793 0.23176145553588867 -0.6357847452163696 -0.016806066036224365 0.9551368951797485 -0.06340792030096054 1.6032726764678955 -0.4656623899936676 0.8983016610145569 1.0154770612716675 -0.07227243483066559 -1.6244148015975952 0.442006379365921 -0.7445046901702881 -0.7128596901893616 -0.45622020959854126 0.7528067231178284 0.24697045981884003 1.246080994606018 0.8143271207809448 -0.5638164281845093 0.04462641477584839 -0.3640676736831665
10336660 -1.202358603477478 1.5075244903564453 0.7236465811729431 -0.480829656124115 -1.2277694940567017 0.3962143063545227 -0.41871803998947144 -0.7502164840698242 0.264205664396286 0.10579784959554672 1.5261611938476562 -0.5373978614807129 0.9628341794013977 0.49695563316345215 -0.07883287966251373 -1.5394363403320312 -0.5220051407814026 -0.5816236138343811 -0.04206753522157669 0.168399378657341 0.62575763463974 0.7058080434799194 1.2809597253799438 0.5803763270378113 -0.05693529173731804 0.24014002084732056 -0.3157089948654175
10343500 -0.06044754385948181 -0.3659071624279022 -0.271312415599823 -0.3452405333518982 -0.19727812707424164 0.084715336561203 0.018453774973750114 1.0497592687606812 -0.5617666840553284 0.45677506923675537 1.3657768964767456 -0.7227082252502441 0.5678577423095703 1.2353243827819824 -0.3587980270385742 -0.6072958111763 0.7026210427284241 0.04768723249435425 -0.32431596517562866 -0.4340711832046509 0.2138414978981018 -0.6336809992790222 -0.5534414052963257 -0.2931154668331146 -0.46986034512519836 -0.7869409322738647 -0.08158300817012787
10396000 0.5394243597984314 -1.1378484964370728 -1.7613322734832764 -0.7005065083503723 0.010010655038058758 -0.16521795094013214 0.0715584084391594 1.7002872228622437 -0.3997117280960083 0.8737491965293884 1.5157400369644165 -1.3348740339279175 0.3591838479042053 0.6820652484893799 -0.037138864398002625 -0.2542855441570282 1.545426607131958 -0.15764541923999786 -0.20802545547485352 -0.9708443880081177 0.31641533970832825 -1.0899728536605835 -1.2388176918029785 -0.3847883343696594 -0.4924798607826233 -1.3653559684753418 0.29289036989212036
11098000 0.11168994009494781 -1.2036811113357544 -0.5889256596565247 0.38672935962677 -0.0586562305688858 0.6714984178543091 0.5604946613311768 0.5858513116836548 -0.7416670322418213 1.8587782382965088 0.8173952698707581 -1.3823577165603638 -0.7890825867652893 0.06820398569107056 0.6304962635040283 -0.05249427631497383 -0.4255445599555969 0.3019846975803375 -1.3501286506652832 1.1552470922470093 -0.13016782701015472 0.9125468134880066 -1.6918213367462158 0.2230776846408844 -0.38935425877571106 1.0757771730422974 -0.38683614134788513
11124500 0.9549036622047424 -1.2534337043762207 -0.5542739033699036 -0.973365843296051 0.8411030173301697 0.6857936978340149 0.2733258008956909 1.2941275835037231 0.4547575116157532 1.5849543809890747 1.0520802736282349 0.14729049801826477 -0.7479303479194641 0.9306313395500183 0.1049284115433693 -0.7770954966545105 0.537517249584198 -0.2287718504667282 -1.2509299516677856 0.16262678802013397 -0.3692854344844818 -0.046558964997529984 -1.6941145658493042 0.04638203606009483 -0.6757215261459351 0.6642611622810364 -0.2479178011417389
11141280 1.219326376914978 -1.4460077285766602 -0.6725860238075256 -0.7473182082176208 1.1007732152938843 0.614305317401886 0.05000043287873268 1.6178261041641235 0.37578317523002625 1.0617860555648804 0.754723310470581 0.2695387601852417 -1.1099034547805786 0.5910615921020508 0.10219734907150269 -0.6741554737091064 0.42800819873809814 -0.31776654720306396 -1.0568244457244873 0.011066388338804245 -0.055941130965948105 -0.4931567311286926 -1.4615283012390137 -0.227235808968544 -0.38537731766700745 0.6498887538909912 -0.5581465363502502
11143000 -1.5559383630752563 0.7279301881790161 -1.2055764198303223 0.25765955448150635 0.2353292554616928 -1.5675715208053589 -1.193529725074768 -0.09042397141456604 0.9593510031700134 0.02844259701669216 0.6235499382019043 0.9093383550643921 -1.6373578310012817 0.4003918170928955 -1.1356037855148315 -0.2591794431209564 0.689795196056366 -1.0984729528427124 -1.6703996658325195 0.05159187316894531 -0.999546229839325 1.2595103979110718 -0.48934096097946167 -0.5459828972816467 0.7426283359527588 0.521221935749054 0.8205155730247498
11148900 -0.18448999524116516 -0.22919321060180664 0.5007767677307129 0.5436145067214966 -0.09724770486354828 0.5208364129066467 0.7327290177345276 -0.5874704122543335 -0.3478569984436035 0.6980708837509155 -0.5341132879257202 0.8557854294776917 -0.45461514592170715 0.06305538862943649 0.09106109291315079 -0.4638664722442627 -1.2210248708724976 0.9869575500488281 -0.7568817734718323 0.6298537254333496 -0.8823568820953369 0.5393725037574768 -0.4216134548187256 0.029503634199500084 -0.6273140907287598 1.1566044092178345 -1.0879029035568237
11151300 1.5206823348999023 -1.4274184703826904 -0.38348913192749023 -1.5925642251968384 1.3140536546707153 0.9290512800216675 -0.22479483485221863 1.778930425643921 0.5753987431526184 1.9553436040878296 1.3860080242156982 0.06253571063280106 -0.5479170083999634 1.4367766380310059 0.3336275517940521 -0.49644845724105835 0.3886815905570984 -0.4036570191383362 -0.9056453704833984 -0.44538038969039917 -0.3461138606071472 -0.0038455971516668797 -2.0801291465759277 0.19178178906440735 -0.2147732973098755 0.7176674008369446 -0.36089983582496643
11162500 0.2232552319765091 -0.5807296633720398 0.13641121983528137 0.3091941475868225 0.7128329873085022 0.4017055034637451 1.082021951675415 0.1820276975631714 -0.20934352278709412 0.7868524789810181 -0.4793817102909088 0.9382612705230713 -0.6947218179702759 0.4265916049480438 -0.08564834296703339 -0.9895668625831604 -0.8226630091667175 1.211147427558899 -0.03902484476566315 0.9338078498840332 -0.28820621967315674 -0.09844256937503815 -1.025753140449524 -0.6909845471382141 -0.8205455541610718 1.0916805267333984 -0.4297333359718323
11176400 1.4931528568267822 -1.6579875946044922 -0.02547900751233101 -0.9375073313713074 1.4838215112686157 0.9486576914787292 0.3285207450389862 1.5286962985992432 0.3521795868873596 1.5989069938659668 0.670261800289154 0.18527929484844208 -0.6835945844650269 1.2213908433914185 -0.1896628588438034 -0.6604847311973572 -0.22872155904769897 0.24685291945934296 -0.6462750434875488 0.15669886767864227 -0.44953587651252747 -0.22753912210464478 -2.01802134513855 -0.07180062681436539 -0.6222683787345886 0.8812240958213806 -0.52958744764328
11180500 1.5926692485809326 -1.6862107515335083 -0.07511118799448013 -0.6448209881782532 1.5084320306777954 1.0910993814468384 0.7060269713401794 1.4859693050384521 0.24192647635936737 1.65623939037323 0.5098473429679871 0.28236886858940125 -0.7143180966377258 1.2832549810409546 -0.010069220326840878 -0.702021062374115 -0.18307118117809296 0.5141011476516724 -0.43485161662101746 0.20681214332580566 -0.4549219608306885 -0.3322227895259857 -2.020077705383301 -0.24254389107227325 -0.679811418056488 0.8823462724685669 -0.6517831087112427
11180960 0.9606375694274902 -1.287427306175232 0.4504125416278839 -0.005512142553925514 0.9111136794090271 1.145721197128296 1.3948789834976196 0.3900979459285736 -0.8242912292480469 1.5108990669250488 -0.5337629318237305 0.6773547530174255 -0.4232041537761688 0.5484969019889832 -0.07313299924135208 -0.5309509634971619 -0.9406336545944214 1.5068094730377197 0.3796612620353699 0.9028856754302979 -0.8825495839118958 -0.3720143139362335 -1.780527114868164 -0.4864006042480469 -0.7141788005828857 0.9800437092781067 -0.9214085340499878
11224500 1.5147671699523926 -1.3447157144546509 -0.39226964116096497 -1.6754528284072876 1.3290765285491943 0.9681896567344666 -0.23081369698047638 1.824782133102417 0.6953443288803101 1.9280169010162354 1.4701383113861084 0.13050970435142517 -0.5289129018783569 1.501190185546875 0.37165001034736633 -0.5067228674888611 0.4012618958950043 -0.4419889450073242 -0.9490241408348083 -0.4910292327404022 -0.2970447242259979 -0.0008131754002533853 -2.0860490798950195 0.20453108847141266 -0.23183846473693848 0.6804251670837402 -0.3093341588973999
11230500 -0.5887154340744019 0.2818427085876465 -0.869464635848999 -1.043524980545044 0.031355153769254684 -0.33474239706993103 0.7667285799980164 0.7676660418510437 1.4294910430908203 -0.15577995777130127 1.4432251453399658 -0.977853000164032 0.7902117371559143 1.4766712188720703 -1.1813716888427734 -1.4375046491622925 0.9317194819450378 -0.6146536469459534 -1.0616947412490845 -0.9638981223106384 1.2104851007461548 -1.148427963256836 0.44950413703918457 -0.683968722820282 -1.303152084350586 -0.764373779296875 0.7563797831535339
11237500 -0.7373470067977905 1.0785125494003296 0.027386631816625595 -0.718082070350647 -1.1572884321212769 0.4765776991844177 -0.7177029252052307 0.3002098798751831 0.8546150326728821 0.16301913559436798 2.1679916381835938 -0.6240218281745911 0.7575564384460449 0.7367641925811768 -0.22414378821849823 -1.8023773431777954 0.2757894694805145 -1.0494478940963745 -0.8792722225189209 -0.4493027627468109 0.5557708740234375 0.34078237414360046 0.8302846550941467 0.8562180399894714 -0.5313042998313904 0.3584091067314148 -0.23872528970241547
11253310 1.455612301826477 -1.4086341857910156 -0.4449097812175751 -1.6742767095565796 1.2763627767562866 0.9774536490440369 -0.27425387501716614 1.8387759923934937 0.5940413475036621 1.917546033859253 1.467362642288208 0.08794344216585159 -0.4902991056442261 1.4506245851516724 0.33633026480674744 -0.43737995624542236 0.4368221163749695 -0.46412602066993713 -0.9823153018951416 -0.5318982601165771 -0.3702194392681122 -0.005712490063160658 -2.1206448078155518 0.2273365706205368 -0.19826112687587738 0.6595407724380493 -0.3536234498023987
11264500 -0.98909592628479 0.8640866279602051 -0.6915577054023743 -0.8061838746070862 -0.32492899894714355 -0.030773648992180824 -0.10025937110185623 0.5145077705383301 1.3012216091156006 -0.06679462641477585 2.0489747524261475 -0.8264644742012024 0.8694217205047607 1.5023972988128662 -0.7287573218345642 -1.7587817907333374 0.8577547073364258 -0.7794219851493835 -1.2845972776412964 -0.7428915500640869 1.129884958267212 -0.31654295325279236 0.89754319190979 -0.07684681564569473 -1.176361322402954 -0.37949439883232117 0.43388113379478455
11266500 -1.066853404045105 0.7633525729179382 -0.6010465025901794 -0.6623347401618958 -0.33932578563690186 0.014144723303616047 -0.419185996055603 0.5129326581954956 1.1150590181350708 -0.055972956120967865 1.9968229532241821 -0.6014008522033691 0.7560136318206787 1.5553605556488037 -0.6864112019538879 -1.6615208387374878 0.9346573352813721 -0.799430251121521 -1.4545152187347412 -0.7399368286132812 1.0012096166610718 -0.14019875228405 0.8567513823509216 0.05910540744662285 -1.035955548286438 -0.46411317586898804 0.36379700899124146
11274500 1.5292000770568848 -1.4052361249923706 -0.2584332525730133 -1.3121455907821655 1.3382529020309448 0.9853765368461609 0.024970045313239098 1.5999377965927124 0.5370186567306519 1.9537687301635742 1.009181022644043 0.022666342556476593 -0.5045653581619263 1.1837799549102783 0.10874523967504501 -0.6178039312362671 -0.028680330142378807 -0.059228118509054184 -0.6736038327217102 -0.2549724280834198 -0.43672025203704834 0.016032496467232704 -2.1340510845184326 0.12219028174877167 -0.3800778388977051 0.8316207528114319 -0.5326524376869202
11274630 1.518449068069458 -1.4077993631362915 -0.4535110592842102 -1.626724123954773 1.3379844427108765 0.8949427604675293 -0.18994227051734924 1.803040862083435 0.6821534037590027 1.8550665378570557 1.378252625465393 0.08101776987314224 -0.48035183548927307 1.3693864345550537 0.18992607295513153 -0.63576340675354 0.3904659152030945 -0.31964990496635437 -0.7559625506401062 -0.5880724787712097 -0.29977333545684814 -0.09947541356086731 -2.0916976928710938 0.03766419738531113 -0.2524498999118805 0.6086003184318542 -0.36838090419769287
11284400 0.6233614087104797 -0.5198163986206055 1.0599015951156616 0.7225717306137085 0.39849206805229187 1.5295840501785278 1.5188560485839844 -0.5042631030082703 -0.9620832800865173 1.645416259765625 -0.3828686773777008 -0.026454901322722435 -0.5364579558372498 0.22224783897399902 0.49947378039360046 -0.5236722230911255 -2.17036509513855 1.5544668436050415 0.7658546566963196 1.506098747253418 -0.8662265539169312 0.4982679486274719 -1.901834487915039 -0.49981868267059326 -0.4516531825065613 1.4042887687683105 -1.074692726135254
11381500 -0.4656026065349579 0.14984223246574402 0.6809585690498352 -0.16058754920959473 1.1635385751724243 -1.252935767173767 -0.6810166239738464 0.2362605631351471 -0.4249317944049835 -0.32370173931121826 -0.1657634973526001 -0.244378924369812 -1.3824189901351929 0.5225744843482971 -2.170778512954712 0.3872518241405487 0.624524712562561 -0.2964700162410736 -0.16948047280311584 0.5648514628410339 -0.1624678373336792 -0.46710965037345886 -0.09452375769615173 -1.7729480266571045 0.7577303051948547 -0.7206578850746155 1.683853268623352
11383500 -0.252650648355484 -0.18672685325145721 -0.3416973650455475 0.5316671133041382 0.6529318690299988 -1.0259486436843872 -0.23360982537269592 0.6453798413276672 -0.16469745337963104 0.10923425108194351 -0.2887830138206482 -0.28095126152038574 -1.0291733741760254 0.3927910327911377 -1.0833241939544678 0.224527969956398 0.41047701239585876 0.16237254440784454 -0.45843765139579773 0.5960748791694641 0.0012706872075796127 -0.3925737142562866 -0.9428493976593018 -0.819831132888794 0.012265670113265514 -0.27323970198631287 0.7574081420898438
11451100 -1.0342899560928345 0.8045760989189148 0.3124374449253082 0.22066323459148407 -0.14690354466438293 -0.19568434357643127 0.26992130279541016 -0.799882709980011 -0.03084850311279297 0.17652589082717896 0.06601618975400925 1.2161585092544556 -0.18277572095394135 0.19613464176654816 -0.37865716218948364 -0.7275366187095642 -0.9477961659431458 0.3442299962043762 -0.7181034088134766 0.03487495705485344 -1.1331534385681152 0.42069026827812195 -0.15271981060504913 -0.41121789813041687 0.038447264581918716 1.4874017238616943 -0.33844712376594543
11468500 -0.8382523059844971 0.7877715229988098 0.17172744870185852 -0.12216700613498688 0.4391796886920929 -0.31202298402786255 0.09343120455741882 -0.6488321423530579 0.6064759492874146 0.08256929367780685 -0.3909074366092682 1.3492330312728882 -0.559037983417511 0.36076655983924866 -0.3396950960159302 -0.9672430157661438 -0.41112494468688965 -0.33169856667518616 -1.051186203956604 0.0557953342795372 -1.0615274906158447 0.37064915895462036 -0.1773085594177246 -0.18472948670387268 0.1427263617515564 1.7323631048202515 -0.06991613656282425
11473900 -1.2255489826202393 0.58195561170578 -0.2092096358537674 -0.3342733383178711 0.28171002864837646 -0.6834266781806946 0.13571901619434357 -0.14902837574481964 0.1969459503889084 0.12713897228240967 -0.15685003995895386 1.1830114126205444 -0.40115562081336975 0.4157865047454834 -0.839019775390625 -0.9411713480949402 0.4315766394138336 -0.17991775274276733 -1.0378319025039673 0.058187585324048996 -1.0656322240829468 0.12807227671146393 -0.20535337924957275 -0.1868380904197693 -0.06362255662679672 0.9771072864532471 0.06511437892913818
11475560 -1.7453147172927856 1.7962144613265991 0.3512275815010071 -0.33445852994918823 0.0022511917632073164 -1.0186536312103271 -0.5011066198348999 -1.2276897430419922 -0.18540650606155396 0.09111139178276062 0.09476389735937119 1.4312883615493774 -0.8169692158699036 0.4140993356704712 -0.5560030341148376 -0.1319803148508072 -0.1386851817369461 -0.6554089188575745 -0.9022804498672485 0.33352750539779663 -1.8859254121780396 1.259361982345581 -0.003144287969917059 -0.7614421844482422 0.8520467281341553 1.572820782661438 -0.11695505678653717
11476600 -2.1185808181762695 1.65183424949646 -0.16731847822666168 -0.5902122259140015 0.5190258026123047 -1.4252862930297852 -1.1798781156539917 -0.6154643893241882 0.06605182588100433 -0.1978176236152649 0.7836784720420837 1.983069896697998 -1.3583590984344482 0.3545275628566742 -1.1079020500183105 -0.49417823553085327 1.0548882484436035 -1.5205185413360596 -1.0802826881408691 0.004831911996006966 -2.673032522201538 1.1328319311141968 -0.5366613268852234 -0.8483712673187256 1.2042076587677002 1.5893605947494507 0.5445674061775208
11478500 -1.5732264518737793 1.4314765930175781 0.2675819993019104 0.1054299920797348 -0.09998830407857895 -0.6206027865409851 -0.0505276620388031 -1.3903628587722778 -0.568821370601654 -0.119641974568367 -0.017088035121560097 1.3347429037094116 0.0028643596451729536 -0.19128991663455963 -0.48965024948120117 -0.049616727977991104 -0.6017746925354004 -0.01646091789007187 -0.5076200366020203 0.49429112672805786 -1.3527753353118896 0.7739858031272888 0.07861447334289551 -0.5405055284500122 0.009331057779490948 1.832127571105957 -0.23771999776363373
11480390 -1.1631776094436646 1.0087140798568726 0.27495241165161133 -0.04305100440979004 0.17969679832458496 -0.3920706808567047 0.2373109757900238 -0.9995200634002686 -0.15477359294891357 -0.05085546895861626 -0.3264497220516205 1.6050060987472534 -0.4088383615016937 -0.0020180579740554094 -0.23738953471183777 -0.7723531126976013 -0.31453433632850647 -0.09675561636686325 -0.6073095202445984 0.3255313038825989 -1.4659887552261353 0.40081629157066345 -0.07738413661718369 -0.419879287481308 0.14173433184623718 1.7199634313583374 -0.32650721073150635
11481200 -1.3583859205245972 1.2941328287124634 0.5028119683265686 0.7854785323143005 0.2767559885978699 -0.1348157525062561 0.26211875677108765 -1.4742144346237183 -0.5187532305717468 -0.03350047767162323 -0.04555530101060867 1.096490740776062 -0.11989070475101471 -0.23959758877754211 0.08357562124729156 -0.2529781758785248 -1.0184513330459595 -0.15596987307071686 -0.4307737946510315 0.6718007922172546 -1.0294653177261353 0.7349575757980347 0.1520349085330963 -0.5310541987419128 -0.23730763792991638 1.6425191164016724 -0.29689478874206543
11482500 -1.8327484130859375 1.335343837738037 -0.10229932516813278 -0.872063398361206 0.3839980959892273 -1.3366435766220093 -0.40568894147872925 -0.8753764033317566 -0.05499929189682007 -0.1105213314294815 0.3423956334590912 1.6390317678451538 -0.8922356963157654 0.3272550404071808 -0.6792163848876953 -0.8843876123428345 0.8232266902923584 -1.287896990776062 -0.8505141735076904 0.11672865599393845 -2.00352144241333 0.8027715086936951 0.0057864077389240265 -0.3294965624809265 0.5627816319465637 1.126676082611084 0.4527275562286377
11522500 -1.7240501642227173 0.110213503241539 -0.892856776714325 -0.8761323690414429 0.8613408207893372 -1.6278167963027954 -0.5309191346168518 0.36830785870552063 0.826995849609375 -0.34945976734161377 0.42995500564575195 0.5385364890098572 -0.7838087677955627 1.3441359996795654 -1.45039701461792 -0.6925678849220276 2.116795301437378 -1.1345798969268799 -1.6732170581817627 -0.5807604193687439 -1.1333483457565308 -0.02222634293138981 0.007975572720170021 -0.6187236905097961 -0.060842834413051605 -0.5505477786064148 1.0327224731445312
11523200 -1.5595239400863647 0.37877899408340454 0.06151323765516281 -0.018692433834075928 0.07946556061506271 -0.7344360947608948 -0.7349299192428589 -0.1348739117383957 1.1168324947357178 0.26119133830070496 1.061227798461914 -0.17593055963516235 -0.3421388864517212 1.9070234298706055 -1.291010856628418 -1.0244596004486084 0.6015167832374573 -0.9931226372718811 -1.922247052192688 -0.4677528440952301 -0.30874142050743103 0.725594699382782 0.5409832000732422 -0.09550987929105759 0.02098032645881176 -0.09525751322507858 0.8943313956260681
11528700 -1.2590038776397705 -0.07402092963457108 -1.4148452281951904 -0.9848682284355164 0.6519903540611267 -1.3923888206481934 -0.30021095275878906 0.8060161471366882 0.8255918622016907 0.005980910733342171 0.8852474689483643 0.9754816293716431 -0.97556471824646 1.023309588432312 -0.8870115876197815 -1.003387451171875 1.8845207691192627 -1.233041763305664 -1.7313498258590698 -0.6611523628234863 -1.2493932247161865 -0.08659158647060394 -0.6990070939064026 -0.4823201894760132 0.13127028942108154 0.3102003037929535 0.7756032943725586
11532500 -1.9763083457946777 1.4678573608398438 0.23093090951442719 -0.7537800073623657 0.23270422220230103 -1.4917317628860474 -0.5502333641052246 -1.6343826055526733 -0.525779664516449 -0.6109210848808289 -0.21133020520210266 1.5326945781707764 -0.6870083808898926 -0.3422924876213074 -0.8395304083824158 0.15261436998844147 0.2178872525691986 -0.852880597114563 -0.11889223754405975 0.7785208821296692 -1.8218425512313843 0.6125209331512451 0.5718955397605896 -0.8694788217544556 0.4659796953201294 0.9047864675521851 0.3622381389141083
12010000 -1.5479235649108887 1.8525028228759766 -1.127307653427124 -1.864890217781067 0.9801220893859863 -2.2284748554229736 -1.88555109500885 -1.6529642343521118 -0.5708035230636597 -1.4429638385772705 1.1406753063201904 1.2871330976486206 -0.26670607924461365 -1.8064137697219849 0.2936486303806305 1.4069477319717407 1.7672929763793945 -1.6378209590911865 0.10215618461370468 -0.1769382208585739 -4.1792449951171875 -0.5909084677696228 0.39971601963043213 -0.09186258167028427 1.433532476425171 0.7766759395599365 0.9767083525657654
12013500 -1.341362714767456 1.4411330223083496 -1.0693676471710205 -0.8055758476257324 1.3149610757827759 -2.0483267307281494 -1.8013752698898315 -0.8575067520141602 -0.12589475512504578 -0.8557968735694885 0.29495134949684143 1.176433801651001 -1.3335241079330444 -1.263257384300232 -0.6359184384346008 0.2261311113834381 2.031843900680542 -1.8097392320632935 -1.0388280153274536 0.3612196445465088 -3.219540596008301 -0.30459368228912354 -0.20406723022460938 -0.11826921254396439 0.9460359215736389 1.3608429431915283 0.7479134202003479
12020000 -1.4418200254440308 1.1844813823699951 -0.004428084008395672 0.11246046423912048 -0.430099755525589 -1.74122154712677 -1.4867146015167236 -2.7480993270874023 -2.3602187633514404 -0.6277444362640381 -0.3582707643508911 1.3198994398117065 -0.6757453083992004 -1.61972975730896 -0.4424724578857422 1.0866869688034058 1.8461453914642334 0.2538016140460968 0.2285163402557373 2.2323553562164307 -2.2812180519104004 1.3847498893737793 -0.20191608369350433 -1.781852126121521 0.5007111430168152 0.47685158252716064 1.0679476261138916
